avg,ido,szel
76.90825000000001,0.125,78.017
88.14572222222222,0.16666666666666666,53.241
94.39308333333332,0.20833333333333334,29.9685
96.69930555555555,0.25,12.8665
93.67927777777777,0.2916666666666667,8.79925
86.77041666666666,0.3333333333333333,31.961499999999994
78.09280555555556,0.375,54.679249999999996
67.35716666666666,0.4166666666666667,44.73375
58.54572222222222,0.4583333333333333,33.72324999999999
48.13505555555556,0.5,24.80125
38.66555555555556,0.5416666666666666,21.80525
32.75269444444444,0.5833333333333334,18.399
29.259833333333333,0.625,47.535
27.974333333333334,0.6666666666666666,37.96925
31.82638888888889,0.7083333333333334,21.913999999999998
35.067499999999995,0.75,11.21075
33.95111111111111,0.7916666666666666,27.8945
29.121277777777777,0.8333333333333334,35.04075
27.250249999999998,0.875,30.691000000000003
27.396638888888887,0.9166666666666666,30.217499999999998
28.051055555555557,0.9583333333333334,30.22175
28.985749999999996,0.0,38.2435
30.29938888888889,0.041666666666666664,44.85125
29.267000000000003,0.08333333333333333,36.199749999999995
30.03166666666667,0.125,45.561749999999996
31.61897222222222,0.16666666666666666,37.811499999999995
35.435750000000006,0.20833333333333334,38.4615
36.53763888888889,0.25,20.00675
36.917722222222224,0.2916666666666667,9.906
35.73058333333333,0.3333333333333333,9.13125
33.47375,0.375,15.65325
31.13036111111111,0.4166666666666667,15.83925
28.62033333333333,0.4583333333333333,7.99075
25.396777777777775,0.5,7.5385
22.262444444444444,0.5416666666666666,12.441
18.03763888888889,0.5833333333333334,18.021250000000002
15.218694444444443,0.625,19.94175
12.947555555555558,0.6666666666666666,17.167
12.940333333333335,0.7083333333333334,12.635
13.747111111111112,0.75,7.69
14.136416666666667,0.7916666666666666,11.18675
13.25161111111111,0.8333333333333334,16.1515
12.734666666666667,0.875,24.39225
13.641416666666666,0.9166666666666666,25.658
15.514055555555554,0.9583333333333334,12.966750000000001
16.98261111111111,0.0,8.13575
16.421,0.041666666666666664,5.730499999999999
15.109222222222222,0.08333333333333333,6.939500000000001
13.838500000000002,0.125,8.42575
13.205666666666668,0.16666666666666666,1.25325
13.287416666666665,0.20833333333333334,0.32375
12.183694444444445,0.25,0.021
10.425055555555556,0.2916666666666667,0.0
7.717138888888891,0.3333333333333333,0.0
4.86625,0.375,0.0
3.4255,0.4166666666666667,0.0
2.521527777777778,0.4583333333333333,0.0
1.8848055555555558,0.5,0.0
1.11375,0.5416666666666666,0.0
0.17755555555555555,0.5833333333333334,0.0
0.03830555555555556,0.625,0.0
0.0023333333333333335,0.6666666666666666,0.0
0.0,0.7083333333333334,0.06525
0.0,0.75,0.011000000000000001
0.00725,0.7916666666666666,0.0
0.008472222222222221,0.8333333333333334,0.0
0.008472222222222221,0.875,0.0
0.008472222222222221,0.9166666666666666,0.0
0.008472222222222221,0.9583333333333334,0.0
0.008472222222222221,0.0,0.0
0.008472222222222221,0.041666666666666664,0.0
0.008472222222222221,0.08333333333333333,0.0
0.008472222222222221,0.125,0.0
0.0012222222222222224,0.16666666666666666,0.194
0.0,0.20833333333333334,2.0040000000000004
0.021555555555555557,0.25,0.30024999999999996
0.24422222222222226,0.2916666666666667,0.0
0.2775833333333334,0.3333333333333333,0.0
0.2775833333333334,0.375,0.0
0.2775833333333334,0.4166666666666667,0.0
0.2775833333333334,0.4583333333333333,0.0
0.2775833333333334,0.5,0.0
0.2775833333333334,0.5416666666666666,0.0
0.2775833333333334,0.5833333333333334,0.0
0.25602777777777785,0.625,0.0
0.033361111111111105,0.6666666666666666,0.0
0.0,0.7083333333333334,0.0
0.0,0.75,0.0
0.0,0.7916666666666666,0.0
0.0,0.8333333333333334,0.0
0.0,0.875,0.0
0.0,0.9166666666666666,0.0
0.0,0.9583333333333334,0.0
0.0,0.0,0.0
0.0,0.041666666666666664,0.0645
0.0,0.08333333333333333,0.0
0.007166666666666667,0.125,0.0
0.007166666666666667,0.16666666666666666,0.0
0.007166666666666667,0.20833333333333334,0.0
0.007166666666666667,0.25,0.0
0.007166666666666667,0.2916666666666667,0.0
0.007166666666666667,0.3333333333333333,0.0
0.007166666666666667,0.375,0.0
0.007166666666666667,0.4166666666666667,0.0
0.007166666666666667,0.4583333333333333,0.43975000000000003
0.0,0.5,1.213
0.04886111111111111,0.5416666666666666,0.788
0.1836388888888889,0.5833333333333334,1.35775
0.2711944444444445,0.625,1.65675
0.42205555555555563,0.6666666666666666,0.22175
0.6061388888888889,0.7083333333333334,0.7637499999999999
0.6307777777777779,0.75,0.8325
0.7156388888888889,0.7916666666666666,0.48225
0.808138888888889,0.8333333333333334,1.4257499999999999
0.8617222222222222,0.875,1.523
0.9712777777777778,0.9166666666666666,1.4829999999999999
1.0057222222222224,0.9583333333333334,1.958
1.0829444444444445,0.0,2.1592499999999997
1.1496388888888889,0.041666666666666664,3.0945
1.2054722222222223,0.08333333333333333,4.431
1.5246666666666664,0.125,2.885
1.9321388888888889,0.16666666666666666,2.3085
2.1601944444444445,0.20833333333333334,1.311
2.363111111111111,0.25,0.0
2.350361111111111,0.2916666666666667,0.0
2.1811388888888885,0.3333333333333333,0.0
2.0163611111111113,0.375,0.33375
1.7988055555555553,0.4166666666666667,1.825
1.5959722222222223,0.4583333333333333,2.007
1.4549166666666666,0.5,0.53225
1.1855833333333332,0.5416666666666666,0.4025
0.9241666666666666,0.5833333333333334,0.6599999999999999
0.712388888888889,0.625,0.79875
0.6400555555555556,0.6666666666666666,0.0
0.7288055555555556,0.7083333333333334,0.0
0.7288055555555555,0.75,0.2345
0.7288055555555556,0.7916666666666666,0.0
0.7177777777777777,0.8333333333333334,0.0
0.515,0.875,0.40924999999999995
0.292,0.9166666666666666,0.41350000000000003
0.2783333333333334,0.9583333333333334,3.8035
0.2795555555555555,0.0,4.21425
0.6288333333333332,0.041666666666666664,5.586749999999999
1.0083333333333333,0.08333333333333333,10.1715
1.629083333333333,0.125,6.774749999999999
2.7592499999999998,0.16666666666666666,1.1555
3.4859444444444443,0.20833333333333334,6.016000000000001
3.6143333333333327,0.25,1.6762499999999998
4.282777777777778,0.2916666666666667,0.0
4.423555555555556,0.3333333333333333,0.0
4.377611111111111,0.375,0.0
3.955,0.4166666666666667,0.0
3.48675,0.4583333333333333,0.006
2.866,0.5,3.33575
1.7365,0.5416666666666666,8.386
1.354388888888889,0.5833333333333334,14.57125
2.157777777777778,0.625,10.0535
3.108361111111111,0.6666666666666666,12.893999999999998
4.039166666666667,0.7083333333333334,20.23525
5.471833333333333,0.75,19.788249999999998
7.720194444444443,0.7916666666666666,53.662
9.91888888888889,0.8333333333333334,76.69375
15.881333333333332,0.875,68.34100000000001
24.402194444444444,0.9166666666666666,65.514
31.625,0.9583333333333334,68.68650000000001
37.97255555555556,0.0,46.19
43.98536111111112,0.041666666666666664,52.263
48.000527777777776,0.08333333333333333,69.0295
52.374861111111116,0.125,72.112
57.79644444444445,0.16666666666666666,58.152
63.610194444444446,0.20833333333333334,49.98075
64.10908333333333,0.25,36.804249999999996
61.14097222222222,0.2916666666666667,47.075500000000005
57.63688888888888,0.3333333333333333,54.164
55.588166666666666,0.375,64.76724999999999
53.974555555555554,0.4166666666666667,76.87
56.038694444444445,0.4583333333333333,96.054
58.77280555555555,0.5,126.41225
61.775527777777775,0.5416666666666666,123.59800000000001
67.80888888888889,0.5833333333333334,123.28424999999999
75.08066666666666,0.625,109.74025
83.22549999999998,0.6666666666666666,83.0355
91.3295,0.7083333333333334,92.9745
95.32505555555556,0.75,35.8595
99.63733333333334,0.7916666666666666,22.789
96.42536111111112,0.8333333333333334,33.5725
90.41636111111112,0.875,35.793
83.47397222222223,0.9166666666666666,25.936500000000002
73.40516666666667,0.9583333333333334,19.266750000000002
62.55388888888889,0.0,31.957749999999997
50.996388888888895,0.041666666666666664,47.575500000000005
42.35388888888889,0.08333333333333333,53.64
38.41388888888889,0.125,63.59824999999999
34.04338888888889,0.16666666666666666,54.474999999999994
37.12547222222222,0.20833333333333334,46.5245
40.646138888888885,0.25,35.3045
42.08525,0.2916666666666667,30.63975
42.030972222222225,0.3333333333333333,27.86225
42.553555555555555,0.375,35.52674999999999
43.50861111111111,0.4166666666666667,44.78475
43.905166666666666,0.4583333333333333,45.682249999999996
43.59508333333334,0.5,50.417500000000004
42.71088888888889,0.5416666666666666,70.42525
41.24636111111111,0.5833333333333334,79.76075
43.01861111111111,0.625,71.661
46.71152777777778,0.6666666666666666,74.78349999999999
50.75113888888889,0.7083333333333334,70.5815
55.656,0.75,47.56
60.40258333333333,0.7916666666666666,31.79875
61.73961111111112,0.8333333333333334,16.071
60.29672222222223,0.875,27.911
57.00658333333334,0.9166666666666666,75.83850000000001
54.50586111111111,0.9583333333333334,75.346
55.10733333333334,0.0,74.23575
54.61680555555556,0.041666666666666664,55.99325
54.902888888888896,0.08333333333333333,89.09875
52.815083333333334,0.125,112.71249999999999
54.87255555555556,0.16666666666666666,97.01525
62.11172222222222,0.20833333333333334,76.49425
69.358,0.25,88.15925
76.07169444444445,0.2916666666666667,91.6955
82.76594444444444,0.3333333333333333,71.547
84.52783333333335,0.375,57.6025
84.10572222222221,0.4166666666666667,67.672
82.25758333333334,0.4583333333333333,70.556
83.55522222222221,0.5,71.41375
81.49491666666667,0.5416666666666666,90.983
76.90616666666665,0.5833333333333334,60.22024999999999
76.23591666666665,0.625,66.87075
74.42769444444443,0.6666666666666666,101.22800000000001
72.06230555555557,0.7083333333333334,113.30525
73.12147222222224,0.75,88.19800000000001
77.76127777777778,0.7916666666666666,82.577
81.16077777777778,0.8333333333333334,93.94800000000001
82.81688888888888,0.875,102.90625
85.416,0.9166666666666666,99.42999999999999
88.91516666666666,0.9583333333333334,73.3185
89.85372222222222,0.0,52.08575
91.30908333333333,0.041666666666666664,57.95825
89.66630555555555,0.08333333333333333,57.68675
84.85855555555555,0.125,62.987500000000004
78.67872222222222,0.16666666666666666,76.52974999999999
75.87755555555556,0.20833333333333334,49.3235
75.2056388888889,0.25,18.834
70.2473611111111,0.2916666666666667,29.6955
60.905999999999985,0.3333333333333333,28.29225
53.15772222222222,0.375,31.386
48.154805555555555,0.4166666666666667,50.319500000000005
45.85483333333334,0.4583333333333333,57.142250000000004
45.006083333333336,0.5,58.543499999999995
44.94558333333333,0.5416666666666666,60.754
44.45180555555555,0.5833333333333334,61.94725
42.69894444444445,0.625,73.90924999999999
44.10158333333333,0.6666666666666666,81.995
50.22105555555555,0.7083333333333334,77.73275
56.03211111111111,0.75,68.5675
61.5255,0.7916666666666666,69.06525
65.65677777777778,0.8333333333333334,101.49849999999999
67.73963888888889,0.875,110.7945
72.66811111111112,0.9166666666666666,78.02025
78.47377777777778,0.9583333333333334,71.64150000000001
80.39225,0.0,49.006499999999996
81.46938888888889,0.041666666666666664,46.403499999999994
78.70241666666666,0.08333333333333333,47.6735
74.74780555555556,0.125,53.08975
71.40788888888888,0.16666666666666666,32.09925
69.68813888888889,0.20833333333333334,21.207250000000002
65.58080555555554,0.25,9.25375
56.659555555555556,0.2916666666666667,7.012749999999999
45.377250000000004,0.3333333333333333,5.0445
37.48752777777778,0.375,6.292000000000001
30.087861111111117,0.4166666666666667,9.00225
25.341805555555553,0.4583333333333333,5.9475
21.186111111111114,0.5,3.07
16.549888888888887,0.5416666666666666,0.41774999999999995
10.992138888888888,0.5833333333333334,1.51475
7.471972222222224,0.625,4.787
5.283916666666666,0.6666666666666666,7.130999999999999
4.7876111111111115,0.7083333333333334,1.581
4.80075,0.75,1.84575
4.415916666666667,0.7916666666666666,4.64625
3.921888888888889,0.8333333333333334,14.20925
3.437888888888889,0.875,20.157
4.355861111111111,0.9166666666666666,20.435499999999998
6.254416666666667,0.9583333333333334,29.285999999999994
8.478611111111112,0.0,32.596999999999994
11.564305555555555,0.041666666666666664,25.649250000000002
14.654305555555558,0.08333333333333333,24.470250000000004
16.711888888888886,0.125,26.454749999999997
19.255138888888887,0.16666666666666666,29.711
21.989472222222222,0.20833333333333334,26.5395
24.77444444444444,0.25,10.20525
26.14447222222222,0.2916666666666667,4.52225
25.038722222222223,0.3333333333333333,5.60725
23.270583333333335,0.375,7.81875
20.63961111111111,0.4166666666666667,9.12675
17.88647222222222,0.4583333333333333,3.3545000000000003
16.050638888888887,0.5,0.0
13.704444444444443,0.5416666666666666,0.00975
10.76502777777778,0.5833333333333334,0.0
7.464888888888889,0.625,29.33725
4.516055555555555,0.6666666666666666,35.061
6.6418333333333335,0.7083333333333334,15.079
10.035027777777778,0.75,16.44225
11.087444444444445,0.7916666666666666,17.2075
12.04561111111111,0.8333333333333334,29.835250000000002
12.943472222222221,0.875,45.8475
15.885777777777779,0.9166666666666666,39.61225
20.979944444444442,0.9583333333333334,38.996
25.380222222222226,0.0,43.89099999999999
29.71311111111111,0.041666666666666664,32.668
31.330194444444444,0.08333333333333333,37.4035
31.06430555555555,0.125,37.992999999999995
33.544805555555556,0.16666666666666666,35.550250000000005
35.93933333333334,0.20833333333333334,40.0965
37.97741666666666,0.25,22.093249999999998
39.117555555555555,0.2916666666666667,9.9665
36.47819444444445,0.3333333333333333,8.6425
33.184222222222225,0.375,8.975
29.811611111111105,0.4166666666666667,6.405500000000001
25.932055555555554,0.4583333333333333,3.3262500000000004
23.013999999999996,0.5,3.6965
19.22763888888889,0.5416666666666666,6.0825
15.416916666666664,0.5833333333333334,9.22025
12.142722222222222,0.625,10.46075
8.712027777777775,0.6666666666666666,10.554749999999999
7.419527777777778,0.7083333333333334,8.5595
7.484888888888889,0.75,1.5859999999999999
7.475666666666667,0.7916666666666666,0.8109999999999999
6.6546666666666665,0.8333333333333334,2.834
6.033055555555555,0.875,5.821
5.978361111111111,0.9166666666666666,8.6335
6.214416666666667,0.9583333333333334,19.692
6.49786111111111,0.0,22.71575
7.661388888888889,0.041666666666666664,21.0745
9.023055555555555,0.08333333333333333,25.0965
10.191916666666666,0.125,15.81325
12.029361111111108,0.16666666666666666,7.85825
13.610166666666665,0.20833333333333334,11.213000000000001
14.393194444444443,0.25,6.30025
15.324194444444446,0.2916666666666667,2.92775
15.377444444444443,0.3333333333333333,2.0675
14.743472222222222,0.375,3.73325
12.785194444444445,0.4166666666666667,17.33025
10.676027777777778,0.4583333333333333,1.5475
10.26,0.5,20.826
7.6434444444444445,0.5416666666666666,32.22225
8.200416666666667,0.5833333333333334,41.022
10.907527777777778,0.625,20.40125
14.21963888888889,0.6666666666666666,38.49475
15.786416666666668,0.7083333333333334,30.907000000000004
19.738305555555556,0.75,31.455750000000002
22.942694444444445,0.7916666666666666,14.10725
26.02297222222222,0.8333333333333334,17.587249999999997
25.66486111111111,0.875,24.4575
27.447055555555558,0.9166666666666666,51.49425
27.850555555555555,0.9583333333333334,87.11875
29.99188888888889,0.0,89.7555
35.11375000000001,0.041666666666666664,117.3565
42.81977777777777,0.08333333333333333,110.81725
51.58219444444445,0.125,131.18275
60.46111111111112,0.16666666666666666,154.094
71.54188888888888,0.20833333333333334,122.66625
87.09597222222222,0.25,100.07525
98.77141666666665,0.2916666666666667,117.3905
107.1733888888889,0.3333333333333333,86.42875
114.49519444444445,0.375,94.93025
114.41852777777778,0.4166666666666667,106.99674999999999
114.99349999999998,0.4583333333333333,106.264
113.84241666666668,0.5,119.84100000000001
